"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"150","1.075636417","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=694198 Win=210304 Len=0 TSval=1041096156 TSecr=2009969457","0.000067320","","","",""
"151","1.076291665","10.10.3.105","10.10.3.102","MPTCP","41388","51410  >  5201 [PSH, ACK] Seq=694198 Ack=1 Win=64256 Len=41296 TSval=2009969457 TSecr=1041096156","","","","",""
"152","1.076353505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=735494 Win=371456 Len=0 TSval=1041096157 TSecr=2009969457","0.000061840","","","",""
"153","1.076472912","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=735494 Ack=1 Win=64256 Len=21360 TSval=2009969457 TSecr=1041096156","","","","",""
"154","1.076497306","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=756854 Win=414208 Len=0 TSval=1041096157 TSecr=2009969457","0.000024394","","","",""
"155","1.076654555","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=756854 Ack=1 Win=64256 Len=21360 TSval=2009969458 TSecr=1041096156","","","","",""
"156","1.076677780","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=778214 Win=456960 Len=0 TSval=1041096157 TSecr=2009969458","0.000023225","","","",""
"157","1.077008639","10.10.3.105","10.10.3.102","MPTCP","41388","51410  >  5201 [PSH, ACK] Seq=778214 Ack=1 Win=64256 Len=41296 TSval=2009969458 TSecr=1041096157","","","","",""
"158","1.077038448","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=819510 Win=539520 Len=0 TSval=1041096158 TSecr=2009969458","0.000029809","","","",""
"159","1.077209458","10.10.3.105","10.10.3.102","MPTCP","24572","51410  >  5201 [PSH, ACK] Seq=819510 Ack=1 Win=64256 Len=24480 TSval=2009969458 TSecr=1041096157","","","","",""
"160","1.077236839","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=843990 Win=588544 Len=0 TSval=1041096158 TSecr=2009969458","0.000027381","","","",""
"161","1.077767630","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=843990 Ack=1 Win=64256 Len=62656 TSval=2009969458 TSecr=1041096157","","","","",""
"162","1.077803849","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=906646 Win=713856 Len=0 TSval=1041096159 TSecr=2009969458","0.000036219","","","",""
"163","1.077964467","10.10.3.105","10.10.3.102","MPTCP","22876","51410  >  5201 [PSH, ACK] Seq=906646 Ack=1 Win=64256 Len=22784 TSval=2009969459 TSecr=1041096158","","","","",""
"164","1.077986616","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=929430 Win=759424 Len=0 TSval=1041096159 TSecr=2009969459","0.000022149","","","",""
"165","1.078296610","10.10.3.105","10.10.3.102","MPTCP","39964","51410  >  5201 [PSH, ACK] Seq=929430 Ack=1 Win=64256 Len=39872 TSval=2009969459 TSecr=1041096158","","","","",""
"166","1.078325814","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=969302 Win=839168 Len=0 TSval=1041096159 TSecr=2009969459","0.000029204","","","",""
"167","1.078544197","10.10.3.105","10.10.3.102","MPTCP","27148","51410  >  5201 [PSH, ACK] Seq=969302 Ack=1 Win=64256 Len=27056 TSval=2009969460 TSecr=1041096159","","","","",""
"168","1.078563636","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=996358 Win=893184 Len=0 TSval=1041096159 TSecr=2009969460","0.000019439","","","",""
"169","1.078837112","10.10.3.105","10.10.3.102","MPTCP","35692","51410  >  5201 [PSH, ACK] Seq=996358 Ack=1 Win=64256 Len=35600 TSval=2009969460 TSecr=1041096159","","","","",""
"170","1.078862852","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1031958 Win=964480 Len=0 TSval=1041096160 TSecr=2009969460","0.000025740","","","",""
"171","1.079283161","10.10.3.105","10.10.3.102","MPTCP","49932","51410  >  5201 [PSH, ACK] Seq=1031958 Ack=1 Win=64256 Len=49840 TSval=2009969460 TSecr=1041096159","","","","",""
"172","1.079310422","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1081798 Win=1064064 Len=0 TSval=1041096160 TSecr=2009969460","0.000027261","","","",""
"173","1.079382314","10.10.3.105","10.10.3.102","MPTCP","12908","51410  >  5201 [PSH, ACK] Seq=1081798 Ack=1 Win=64256 Len=12816 TSval=2009969460 TSecr=1041096160","","","","",""
"174","1.079397936","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1094614 Win=1089792 Len=0 TSval=1041096160 TSecr=2009969460","0.000015622","","","",""
"175","1.079434824","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=30273 Ack=1 Win=64256 Len=1424 TSval=3347136487 TSecr=2493914262","","","","",""
"176","1.079445897","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=31697 Win=1089792 Len=0 TSval=2493914441 TSecr=3347136487","0.000011073","","","",""
"177","1.079744442","10.10.3.105","10.10.3.102","MPTCP","41388","51410  >  5201 [ACK] Seq=1094614 Ack=1 Win=64256 Len=41296 TSval=2009969461 TSecr=1041096160","","","","",""
"178","1.079772055","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1135910 Win=1172352 Len=0 TSval=1041096161 TSecr=2009969461","0.000027613","","","",""
"179","1.079947629","10.10.3.105","10.10.3.102","MPTCP","21452","51410  >  5201 [PSH, ACK] Seq=1135910 Ack=1 Win=64256 Len=21360 TSval=2009969461 TSecr=1041096160","","","","",""
"180","1.079969087","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1157270 Win=1215104 Len=0 TSval=1041096161 TSecr=2009969461","0.000021458","","","",""
"181","1.080203768","10.10.3.105","10.10.3.102","MPTCP","31420","51410  >  5201 [PSH, ACK] Seq=1157270 Ack=1 Win=64256 Len=31328 TSval=2009969461 TSecr=1041096160","","","","",""
"182","1.080227880","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1188598 Win=1277696 Len=0 TSval=1041096161 TSecr=2009969461","0.000024112","","","",""
"183","1.080484150","10.10.3.105","10.10.3.102","MPTCP","31420","51410  >  5201 [PSH, ACK] Seq=1188598 Ack=1 Win=64256 Len=31328 TSval=2009969461 TSecr=1041096161","","","","",""
"184","1.080506631","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1219926 Win=1340416 Len=0 TSval=1041096161 TSecr=2009969461","0.000022481","","","",""
"185","1.081023312","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1219926 Ack=1 Win=64256 Len=62656 TSval=2009969461 TSecr=1041096161","","","","",""
"186","1.081055013","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1282582 Win=1465728 Len=0 TSval=1041096162 TSecr=2009969461","0.000031701","","","",""
"187","1.081318346","10.10.3.105","10.10.3.102","MPTCP","35692","51410  >  5201 [PSH, ACK] Seq=1282582 Ack=1 Win=64256 Len=35600 TSval=2009969462 TSecr=1041096161","","","","",""
"188","1.081342429","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1318182 Win=1536896 Len=0 TSval=1041096162 TSecr=2009969462","0.000024083","","","",""
"189","1.081550421","10.10.3.105","10.10.3.102","MPTCP","27148","51410  >  5201 [PSH, ACK] Seq=1318182 Ack=1 Win=64256 Len=27056 TSval=2009969462 TSecr=1041096161","","","","",""
"190","1.081569186","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1345238 Win=1591040 Len=0 TSval=1041096162 TSecr=2009969462","0.000018765","","","",""
"191","1.082108638","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1345238 Ack=1 Win=64256 Len=62656 TSval=2009969463 TSecr=1041096162","","","","",""
"192","1.082134864","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1407894 Win=1716352 Len=0 TSval=1041096163 TSecr=2009969463","0.000026226","","","",""
"193","1.082635454","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1407894 Ack=1 Win=64256 Len=62656 TSval=2009969463 TSecr=1041096162","","","","",""
"194","1.082649975","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1470550 Win=1841664 Len=0 TSval=1041096163 TSecr=2009969463","0.000014521","","","",""
"195","1.083041597","10.10.3.105","10.10.3.102","MPTCP","45660","51410  >  5201 [PSH, ACK] Seq=1470550 Ack=1 Win=64256 Len=45568 TSval=2009969464 TSecr=1041096162","","","","",""
"196","1.083054986","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1516118 Win=1932800 Len=0 TSval=1041096164 TSecr=2009969464","0.000013389","","","",""
"197","1.083174234","10.10.3.105","10.10.3.102","MPTCP","17180","51410  >  5201 [PSH, ACK] Seq=1516118 Ack=1 Win=64256 Len=17088 TSval=2009969464 TSecr=1041096163","","","","",""
"198","1.083180086","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1533206 Win=1966976 Len=0 TSval=1041096164 TSecr=2009969464","0.000005852","","","",""
"199","1.083721229","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1533206 Ack=1 Win=64256 Len=62656 TSval=2009969464 TSecr=1041096163","","","","",""
"200","1.083747641","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1595862 Win=2092288 Len=0 TSval=1041096165 TSecr=2009969464","0.000026412","","","",""
"201","1.084170525","10.10.3.105","10.10.3.102","MPTCP","51356","51410  >  5201 [PSH, ACK] Seq=1595862 Ack=1 Win=64256 Len=51264 TSval=2009969464 TSecr=1041096163","","","","",""
"202","1.084187357","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1647126 Win=2194816 Len=0 TSval=1041096165 TSecr=2009969464","0.000016832","","","",""
"203","1.084260230","10.10.3.105","10.10.3.102","MPTCP","11484","51410  >  5201 [PSH, ACK] Seq=1647126 Ack=1 Win=64256 Len=11392 TSval=2009969465 TSecr=1041096164","","","","",""
"204","1.084268392","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1658518 Win=2217600 Len=0 TSval=1041096165 TSecr=2009969465","0.000008162","","","",""
"205","1.084797845","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1658518 Ack=1 Win=64256 Len=62656 TSval=2009969465 TSecr=1041096165","","","","",""
"206","1.084818714","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1721174 Win=2342912 Len=0 TSval=1041096166 TSecr=2009969465","0.000020869","","","",""
"207","1.085352324","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1721174 Ack=1 Win=64256 Len=62656 TSval=2009969466 TSecr=1041096165","","","","",""
"208","1.085369950","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1783830 Win=2468224 Len=0 TSval=1041096166 TSecr=2009969466","0.000017626","","","",""
"209","1.085880559","10.10.3.105","10.10.3.102","MPTCP","61324","51410  >  5201 [PSH, ACK] Seq=1783830 Ack=1 Win=64256 Len=61232 TSval=2009969466 TSecr=1041096165","","","","",""
"210","1.085892422","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1845062 Win=2468224 Len=0 TSval=1041096167 TSecr=2009969466","0.000011863","","","",""
"211","1.085895738","10.10.3.105","10.10.3.102","MPTCP","1516","51410  >  5201 [ACK] Seq=1845062 Ack=1 Win=64256 Len=1424 TSval=2009969466 TSecr=1041096166","","","","",""
"212","1.085899350","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1846486 Win=2468224 Len=0 TSval=1041096167 TSecr=2009969466","0.000003612","","","",""
"213","1.086431034","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=1846486 Ack=1 Win=64256 Len=62656 TSval=2009969466 TSecr=1041096166","","","","",""
"214","1.086442366","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1909142 Win=2468224 Len=0 TSval=1041096167 TSecr=2009969466","0.000011332","","","",""
"215","1.086836992","10.10.3.105","10.10.3.102","MPTCP","47692","51410  >  5201 [PSH, ACK] Seq=1909142 Ack=1 Win=64256 Len=47600 TSval=2009969467 TSecr=1041096166","","","","",""
"216","1.086850499","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1956742 Win=2468224 Len=0 TSval=1041096168 TSecr=2009969467","0.000013507","","","",""
"217","1.091296819","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=31697 Ack=1 Win=64256 Len=1424 TSval=3347136499 TSecr=2493914273","","","","",""
"218","1.091305533","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=33121 Win=2468224 Len=0 TSval=2493914453 TSecr=3347136499","0.000008714","","","",""
"219","1.103209098","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=33121 Ack=1 Win=64256 Len=1424 TSval=3347136499 TSecr=2493914273","","","","",""
"220","1.103230704","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=34545 Win=2468224 Len=0 TSval=2493914465 TSecr=3347136499","0.000021606","","","",""
"221","1.115079958","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=34545 Ack=1 Win=64256 Len=1424 TSval=3347136511 TSecr=2493914285","","","","",""
"222","1.115103337","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=35969 Win=2468224 Len=0 TSval=2493914477 TSecr=3347136511","0.000023379","","","",""
"223","1.126901376","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=35969 Ack=1 Win=64256 Len=1424 TSval=3347136511 TSecr=2493914285","","","","",""
"224","1.126926072","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=37393 Win=2468224 Len=0 TSval=2493914489 TSecr=3347136511","0.000024696","","","",""
"225","1.126953992","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Window Update] 5201  >  43273 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=1401204407 TSecr=939224660","","","","","â\234\223"
"227","1.138790573","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=37393 Ack=1 Win=64256 Len=1424 TSval=3347136523 TSecr=2493914297","","","","",""
"228","1.138809617","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=38817 Win=2468224 Len=0 TSval=2493914501 TSecr=3347136523","0.000019044","","","",""
"229","1.150886468","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=38817 Ack=1 Win=64256 Len=1424 TSval=3347136523 TSecr=2493914297","","","","",""
"230","1.150910165","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=40241 Win=2468224 Len=0 TSval=2493914513 TSecr=3347136523","0.000023697","","","",""
"232","1.162685812","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=40241 Ack=1 Win=64256 Len=1424 TSval=3347136535 TSecr=2493914309","","","","",""
"233","1.162708252","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=41665 Win=2468224 Len=0 TSval=2493914524 TSecr=3347136535","0.000022440","","","",""
"234","1.174449829","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=41665 Ack=1 Win=64256 Len=1424 TSval=3347136535 TSecr=2493914309","","","","",""
"235","1.174478098","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=43089 Win=2468224 Len=0 TSval=2493914536 TSecr=3347136535","0.000028269","","","",""
"236","1.186538647","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=43089 Ack=1 Win=64256 Len=1424 TSval=3347136546 TSecr=2493914321","","","","",""
"237","1.186578784","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=44513 Win=2468224 Len=0 TSval=2493914548 TSecr=3347136546","0.000040137","","","",""
"238","1.194264420","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Window Update] 5201  >  58659 [ACK] Seq=1 Ack=1 Win=242944 Len=0 TSval=1401204477 TSecr=939224728","","","","","â\234\223"
"239","1.198382479","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=44513 Ack=1 Win=64256 Len=1424 TSval=3347136546 TSecr=2493914321","","","","",""
"240","1.198422659","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=45937 Win=2468224 Len=0 TSval=2493914560 TSecr=3347136546","0.000040180","","","",""
"241","1.210297312","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=45937 Ack=1 Win=64256 Len=1424 TSval=3347136559 TSecr=2493914333","","","","",""
"242","1.210336131","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=47361 Win=2468224 Len=0 TSval=2493914572 TSecr=3347136559","0.000038819","","","",""
"243","1.221948805","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=47361 Ack=1 Win=64256 Len=1424 TSval=3347136559 TSecr=2493914333","","","","",""
"244","1.221989623","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=48785 Win=2468224 Len=0 TSval=2493914584 TSecr=3347136559","0.000040818","","","",""
"245","1.234040820","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=48785 Ack=1 Win=64256 Len=1424 TSval=3347136571 TSecr=2493914345","","","","",""
"246","1.234080852","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=50209 Win=2468224 Len=0 TSval=2493914596 TSecr=3347136571","0.000040032","","","",""
"247","1.245888664","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=50209 Ack=1 Win=64256 Len=1424 TSval=3347136571 TSecr=2493914345","","","","",""
"248","1.245928568","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=51633 Win=2468224 Len=0 TSval=2493914608 TSecr=3347136571","0.000039904","","","",""
"249","1.257795986","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [ACK] Seq=51633 Ack=1 Win=64256 Len=1424 TSval=3347136583 TSecr=2493914357","","","","",""
"250","1.257836212","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=53057 Win=2468224 Len=0 TSval=2493914620 TSecr=3347136583","0.000040226","","","",""
"251","1.269651381","10.10.3.62","10.10.3.102","MPTCP","1516","54589  >  5201 [PSH, ACK] Seq=53057 Ack=1 Win=64256 Len=1424 TSval=3347136583 TSecr=2493914357","","","","",""
"252","1.269691476","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  54589 [ACK] Seq=1 Ack=54481 Win=2468224 Len=0 TSval=2493914631 TSecr=3347136583","0.000040095","","","",""
"253","1.279452128","10.10.3.105","10.10.3.102","MPTCP","32820","51410  >  5201 [PSH, ACK] Seq=1956742 Ack=1 Win=64256 Len=32728 TSval=2009969661 TSecr=1041096168","","","","",""
"254","1.279521461","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1989470 Win=2435584 Len=0 TSval=1041096360 TSecr=2009969661","0.000069333","","","",""
"255","1.279731349","10.10.3.105","10.10.3.102","MPTCP","7212","51410  >  5201 [ACK] Seq=1989470 Ack=1 Win=64256 Len=7120 TSval=2009969661 TSecr=1041096360","","","","",""
"256","1.279766407","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=1996590 Win=2511232 Len=0 TSval=1041096361 TSecr=2009969661","0.000035058","","","",""
"257","1.279965332","10.10.3.105","10.10.3.102","MPTCP","25700","51410  >  5201 [PSH, ACK] Seq=1996590 Ack=1 Win=64256 Len=25608 TSval=2009969661 TSecr=1041096360","","","","",""
"258","1.279988762","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=2022198 Win=2707200 Len=0 TSval=1041096361 TSecr=2009969661","0.000023430","","","",""
"259","1.280284563","10.10.3.105","10.10.3.102","MPTCP","32844","51410  >  5201 [PSH, ACK] Seq=2022198 Ack=1 Win=64256 Len=32752 TSval=2009969661 TSecr=1041096360","","","","",""
"260","1.280307771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=2054950 Win=3010432 Len=0 TSval=1041096361 TSecr=2009969661","0.000023208","","","",""
"261","1.280339183","10.10.3.105","10.10.3.102","MPTCP","228","51410  >  5201 [PSH, ACK] Seq=2054950 Ack=1 Win=64256 Len=136 TSval=2009969661 TSecr=1041096360","","","","",""
"262","1.280887003","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=2055086 Ack=1 Win=64256 Len=62656 TSval=2009969661 TSecr=1041096360","","","","",""
"263","1.280913977","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=2117742 Win=3080192 Len=0 TSval=1041096362 TSecr=2009969661","0.000026974","","","",""
"264","1.281453630","10.10.3.105","10.10.3.102","MPTCP","62748","51410  >  5201 [PSH, ACK] Seq=2117742 Ack=1 Win=64256 Len=62656 TSval=2009969661 TSecr=1041096360","","","","",""
"265","1.281493215","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=2180398 Win=3080192 Len=0 TSval=1041096362 TSecr=2009969661","0.000039585","","","",""
"266","1.281509542","10.10.3.105","10.10.3.102","MPTCP","5788","51410  >  5201 [PSH, ACK] Seq=2180398 Ack=1 Win=64256 Len=5696 TSval=2009969661 TSecr=1041096360","","","","",""
"267","1.281519690","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51410 [ACK] Seq=1 Ack=2186094 Win=3080192 Len=0 TSval=1041096362 TSecr=2009969661","0.000010148","","","",""
"268","1.281509670","10.10.3.105","10.10.3.102","MPTCP","156","51410  >  5201 [PSH, ACK] Seq=2186094 Ack=1 Win=64256 Len=64 TSval=2009969661 TSecr=1041096360","","","","",""
"269","1.281566553","10.10.3.105","10.10.3.102","MPTCP","1516","51410  >  5201 [ACK] Seq=2186158 Ack=1 Win=64256 Len=1424 TSval=2009969661 TSecr=1041096360","","","","",""
